Book,n_words,n_unique_words,long_word_freq,mean_word_length,single_use_word_freq,eth_freq,PROPN_freq,NOUN_freq,ADJ_freq,VERB_freq,ADV_freq,OTHER_freq,polarity,subjectivity,anger_freq,anticipation_freq,disgust_freq,fear_freq,joy_freq,negative_freq,positive_freq,sadness_freq,surprise_freq,trust_freq,named_entities_freq
Bible,1.281552215061453,1.681341649821025,-0.5861892497188483,-1.3570612069880572,-0.00786807585809354,1.4023180355399647,0.7815759748096307,0.08701655632189936,-0.3312511297011903,-0.11263256693307222,-0.6258013130515111,-0.25575014630087306,-0.8907660907954985,0.8334086907356304,1.0037756802733218,-0.8447387256923272,1.2582576964116434,-0.12897773310779814,-0.38084774999750964,1.0029597054103,-0.2795806236616818,-0.1735513509097796,-0.5549842686209641,0.009261289846816543,0.13348751412424087
Bible,1.908739762347654,1.985505733866661,-0.47879492416834074,-1.8052272093400246,-0.6567252069398329,0.5501633257185997,1.6152486682978857,0.053749836342780674,-0.9448871094503712,-0.275548468705187,-0.7933412592036005,-0.24275950110291675,-0.34191797325261225,0.4238872245458096,0.3416125362897655,-0.43597134986882546,1.2451356113663363,0.0509168186146621,-0.4008822229228535,0.6890916545126817,-0.4595869586059047,0.26975003758852495,-0.17467555852703384,0.009747226872455855,-0.2559280812546879
Bible,1.6747145581363851,1.8094107378402402,-0.46924026887025294,-1.326029072000596,-0.6760661791830843,0.8005440786981414,0.599004900215276,-0.31881479309900823,-0.43793793466959274,0.6547338907049011,-0.6471968566381509,-0.23829289098374362,-0.8196443330769553,1.1143259865122075,0.7137167008392282,-0.21310717042238903,0.8597768794498493,0.11540394612427604,-0.10812093119617525,0.5388155523070677,-0.658160018992366,0.47873676615533195,0.4298848652581113,-0.4542865669745948,-0.10994129435760748
Bible,1.796407664326245,2.289669817912297,-0.36263371489942436,-1.086985659798112,-0.2862921296817326,1.2303061015352068,1.497810947090375,-0.2586187723760137,-0.16944346071320515,-0.5608225860474827,-0.8578099830982494,-0.0701977043613284,-0.3230144342579396,1.1923115302234741,-0.20053236579362763,-0.029891544128949114,0.2166424910727767,-0.44317086241672293,0.15869086386709427,0.32598582333371134,-0.21302991013466116,0.26408536121121906,-0.08955521554812272,0.37881639784561605,-0.14507492174386544
Bible,1.3189962477352561,1.6493243778162212,-0.4509519508774684,-0.8921647277699238,-0.485401238140481,4.676036289168517,0.5762510515036585,0.4623784892434147,-0.5952291788230436,-0.585241820663893,-0.638396908782127,0.4789941944699015,-1.7607144999800441,0.586363808285697,1.7508088667434223,-0.9342227755811506,1.8918669457421984,0.31036011719705425,-0.8478582223262159,1.831767527311824,-1.0929782334363787,0.21328824284003187,0.2720473564546231,-0.8119722834838496,0.1164012704245589
Bible,1.3845233049144114,1.9214711898570533,-0.5861892497188483,-0.923851144371723,-0.030297029128204176,2.4572080976888304,0.9707504543110668,0.21150384657116264,-0.12157769925167261,-0.6005575646153053,-0.6594693404394474,-0.29296419884242264,-0.4225730729632156,0.5351187030241562,0.7306565407613232,-0.705667972998869,0.3754422614367462,-0.10827008920807901,0.6528219260166653,0.21446448167885634,-0.2914966396010564,-0.23104343490656684,-0.016924567138666715,0.28910839923019616,0.2862795397842772
Bible,1.3845233049144114,1.5692811978042116,-0.5861892497188483,-0.7830758006615073,-0.5039172552095029,5.290002758964998,1.2297006295736277,-0.34581893556782833,-0.007166854782643964,-0.031960570419121294,-0.5549672814041645,-0.7781001201568056,-0.9197455532688751,1.0461822527895324,0.5929074277147667,-0.5539155635536506,1.0602548059958452,0.6837972899561787,-0.35165959547696546,0.9087769983760362,-0.6557770181824791,0.6646011022148117,-0.5254474248682646,-0.4013554968185167,0.2862795397842772
Bible,1.328357255903707,1.5852898338066135,-0.45150620210222814,-0.7077715273510891,-0.32110408299630444,4.655332916821157,0.4596422395305359,-0.34617033706980793,0.16069823669240696,0.04049105849857428,0.0009494096933646541,-0.35592582797475375,-0.9680948382785692,0.8148392775925722,0.7157889736051384,-0.5931458897730262,0.8404429015632341,0.33964930721737774,-0.07119950204043254,0.7856569958471865,-0.4782146776428941,0.11424235651761631,-0.2878684642487247,-0.23353820139877185,0.11221724148580474
Bible,2.395512187107094,2.9460238940107746,-0.40259895017440517,-0.9845791041553853,-0.5217171011871653,2.262024852870919,0.6950191503722725,0.2572488622086991,-0.5085931535868518,-0.7042276107892157,-0.1503866841334885,0.36653156011381505,-0.8371402854757168,0.8332985066857745,1.3415933424735178,-0.4190955680353124,0.7921623968487909,0.3904517961021867,0.05206682501516284,0.7972580054451996,-0.6571266823579902,0.09803514853699061,-0.25334251914649264,-0.5114589360747962,0.8278965601828601
Bible,1.3564402804090592,1.6173071058114175,-0.5861892497188483,-0.8450010926755598,-0.598833049505148,0.5801471278013831,0.48241445577948355,0.4784494831111088,-0.04005418254499619,-0.048493202933474894,-1.1794411240603486,-0.6104958072600687,-0.28248789978164135,0.707284681666836,-0.22663192097154922,-0.5183851319801471,-0.046231934563028425,-0.4623576312803038,0.7042648180603669,0.43786346320471575,-0.0798197400846607,-0.3328382424538195,0.23034828292140022,0.37881639784561605,0.30074247092292966
Bible,0.7198917249544071,0.7688493976841169,-0.5861892497188483,-0.5828034693254063,-0.9877603658049997,3.0533082778083966,1.273678759897549,-0.13194302475987002,-1.0279161207996226,-0.23496904523878484,0.3604474033294863,-0.19810521981447063,-0.8560942339077087,0.2767133782048752,0.02412203320620298,0.03990738776553607,-0.07512885676816353,-0.4415193430715033,0.2058711028964664,0.13409442836508942,0.3052419615940494,-0.8362385874600893,0.3079402298756252,-0.10508768871821297,0.8971924942154323
Bible,1.8993787541792033,2.0335316418738665,-0.5861892497188483,-0.841974679320022,-0.7710785898917261,0.3984010487832002,-0.3256984559378873,0.5586885305265995,-0.6598713445403828,0.4535924514503467,0.236507329649945,-0.5050454759197485,-0.32110375397245655,0.794822236475969,-0.2137769161824237,0.01671220234186982,0.19908999603817862,-0.26012336006447057,0.47824240992059563,0.4103115071170804,-0.3833798708791991,0.24408144433255408,0.3320027407884609,-0.07163634573501049,-0.4164766552151627
Bible,1.4313283457566652,1.1690652977441642,-0.3284428683976301,-1.7512213230061828,-1.1738239386239608,1.1056132593021621,0.6082202089434812,0.509078906717773,-1.337473340471549,-0.03905536357308452,0.04335823307235687,0.00826398759461252,-0.38224552310791393,-0.24946790857945061,-0.3416093303111792,2.02830741976728,-0.1681320578458558,0.22121292232937062,0.5180340571788595,-0.2790223845124009,-0.7917052352528381,0.02800584842264644,0.30473862041392163,-0.4025514680418138,-0.515357565005389
Bible,0.7760577739651118,1.0089789377201452,-0.5861892497188483,-0.9863812030350138,-0.3404193638964259,1.15565379385924,0.25828753966974977,-0.6018861597938513,-0.28855568847674196,-0.11438617891439114,1.0097392241511518,0.5374486394434582,-0.73763205620776,0.3638777262815039,0.2533209677583203,0.013215218279904772,0.2848694412377948,-0.10952613362865196,0.5193060230024777,0.2828574201773317,-0.3845151244646771,0.5154759153112584,0.2693416913780399,-0.5273615641768861,0.43646817605292637
Bible,1.281552215061453,1.2811257497609776,-0.5861892497188483,-1.4723038933071346,-0.9987053689152039,0.809683169164197,1.4316600968076925,-1.0340865619171395,-0.032059590817746196,0.10364624409628662,-0.18855420411727314,-0.25575014630087306,-0.5717850074278318,0.8503425323372763,0.46696953211958603,0.2793551576455936,0.173972841639112,0.16184059612054666,0.9633571714618865,-0.03588388793046727,-0.5777664288379368,-0.06970945406248508,0.0540497662798318,-0.13754329582822306,-0.48930606872916793
Bible,0.19567526752116438,0.3045989536144619,-0.5861892497188483,-1.531538842282343,-0.47783838836319364,0.7759559816468772,0.43979733072392885,-0.1572563182212404,-0.08995193736592488,-0.24670784612810126,-0.32897095861241465,0.37754886313680575,-0.7942878803251266,0.8330781385860615,0.6234678762521798,-0.09632667207671193,0.25024298156757896,0.41420360908729215,0.022479476104554925,0.461837243177074,-0.6530040717855199,0.40084683374903113,0.5620454587538549,-0.5357391724544438,0.10395123309460767
Bible,2.067876901211317,2.1295834578882777,-0.5861892497188483,-0.9335532544780122,-0.8872257156926935,1.9631499988697672,0.704424608421832,-0.3536498582032657,0.32437664497900026,-0.2577670322290893,-0.7439121807125396,0.08753456297277967,-0.4062378628952453,0.6706207255421848,0.31098566785264287,0.1321763157690969,0.3012857648988548,0.05627172988698671,0.32487348923806747,0.28501152847649613,-0.5580527352883695,0.13115669427319282,0.14900852961216773,-0.01846188173695771,-0.290063539642938
Bible,1.4874943947673698,1.6173071058114175,-0.334368072565934,-1.0489378815615085,-0.7313242498640034,0.7097753755989337,0.251047553408914,-0.20833612724176417,-0.6419059459364903,0.23995990085616947,0.010384854066407875,0.5248894616109433,-0.48563069637332373,1.092745216080639,0.28475623829585034,0.2835992158745574,0.3746697979311431,0.6535928127477202,0.02596215363257443,0.20711583097076902,-0.5102551020587247,0.00979449821122472,0.022830237291220738,-0.3756919476519333,-0.23915462325356499
Bible,1.6559925417994836,1.7133589218258287,-0.5861892497188483,-1.4267988660329955,-0.9069342706579593,0.8089751227288619,0.01421263844871714,-0.1010394506085196,0.03507084048728443,-0.013989274089036738,0.29453332752781214,-0.08720165157049195,0.0772441358494628,1.0030829455101107,0.38857187965088624,0.03431047027435133,0.5081761586012071,0.15271535914648968,0.343705262218351,-0.19814681723843203,-0.40637495695009046,0.2777615084650002,0.3762950402876803,-0.21295485352501095,0.25142393333841695
Bible,0.8696678556496193,1.1370480257393605,-0.5861892497188483,-1.3030186253125025,-0.3620519893553148,1.5613670509604696,0.9402076131262518,0.053210985371922696,-0.6730966418203251,0.2689054381648733,-0.8550757586336947,-0.37589341616112065,-0.6981446636411104,0.946837048726544,0.44436943366082815,-0.4763974040569372,1.3871898111010008,-0.19436755268805525,-0.3835629271622114,1.167669927944641,-0.41104837686945256,0.3932136352818044,0.016519312826617772,-0.6973815523214313,-0.013960197371822617
Bible,0.7760577739651118,0.8168753056913225,-0.5861892497188483,-1.838311896463459,-0.7768016360843547,0.13482688889485497,0.7481932766529736,0.15125273498856914,-0.9842973102478639,-0.044533968325179356,0.5860822280621673,-0.44593498484245325,-0.38224552310791393,0.5477014494583581,0.9086987292680364,0.5015894794531544,0.27544334943868054,0.1765617718769401,0.5054107599899218,-0.23340237602131159,-0.6659444883046629,0.35981839198768756,0.9191727514001312,-0.8101058435444619,0.034177186047616305
Bible,1.1785811252084946,1.4892380177922022,-0.5861892497188483,-1.1273901710709688,-0.3845679797376607,-0.37558656358733744,0.11984926436935252,0.27957093399839417,-0.6866066943048597,0.592407899284344,-0.7034702074016718,-0.12628738377096071,-1.128916218913651,0.15557619264427508,1.283064223851348,-0.17106619101794537,0.36364463698753613,0.7392137688014503,0.14785586711325585,0.3539552333014624,-0.8810789129354136,0.5393178246935658,0.29419998926914775,-0.6043308402269485,0.2923727191065798
Bible,1.9274617786845558,1.5852898338066135,0.3740833884827684,-0.5483044976416774,-1.3039551990888638,0.6974417171990898,1.2135582809858318,0.5500175843738667,-1.0914696307732137,-0.08331555277568357,-1.0516913542212234,-0.44522547284801905,0.33853843134811185,0.16807332408361214,0.2542523831816545,-0.30559732511216525,0.5282870404120666,0.33964930721737774,0.25837283400240707,-0.1466972051212831,-0.06809724512026069,-0.7076049011699357,-0.5500614613288475,0.5800186233116292,-0.34068487282096804
Bible,0.9913609618394793,0.9609530297129396,-0.27020209954139324,-1.165205527547137,-0.7881307912276951,-0.1485998118825163,1.1933480088156143,-0.0395387379870073,-1.0352142985932935,0.37659426282324177,-0.6373631356435221,-0.4212453318822835,-0.5610563573719873,-0.1668421138594647,0.3317298554869122,-0.041763981442807886,0.8113583969788757,0.2796231725369429,-0.2054968597219973,0.44488240258825784,-0.4575693401732172,0.14906012271173602,-0.5271320357286846,0.11105678220643492,-0.06961904695054871
Bible,2.021071860369063,1.825419373842642,-0.2761641212428547,-0.8621055465289041,-1.0499751087789366,2.4453305519392448,1.6016768561772061,-0.028196179225433302,-0.672404752339985,-0.05244176575037324,-0.898049512953961,-0.7201279031443951,0.1134731281903329,0.6606761484291839,-0.1578974246805084,0.2503478392337643,0.2541831042314645,-0.0016126885568800466,0.4740704436465718,-0.18147220116262064,-0.4549777629681474,0.46740111387003797,-0.3952736476780284,0.5688771319991791,-0.5924521757426255
Bible,1.9181007705161048,2.1295834578882777,-0.05096671521631856,-0.8482499401019111,-0.7008967066549234,1.7774604102381972,1.6878821774649089,-0.2384320101193486,-0.7622038935261378,-0.11597890032847771,-0.7952879774266717,-0.3114004173505697,-0.7717102169159644,0.765684676625093,0.5831635165868959,-0.19597936399835644,0.7279543029502009,0.21485188886991258,-0.257749880932606,0.6385135781907565,-0.5792999603069234,0.6407740257881928,-0.5395737414456425,-0.014840130240061701,-0.17723306277167808
Bible,0.6356426514383503,0.7208234896769111,-0.39287946372793464,-1.1301536301669988,-0.6672782422803253,-0.09786159679555631,0.3797347601823975,0.3199422159466222,-0.7205521202954126,-0.013716816594645043,-0.7762657593612341,0.44425215217453196,-1.014043804174307,0.6452085344206269,1.8568124585665537,-0.6307768633883244,0.9918940315394409,0.5641452217865613,-0.9313461279939176,0.6338055866659446,-0.727176515074015,0.6181371286638566,-0.11209662263076532,-0.2843641218468297,-0.3207854521923632
Bible,2.545288317802306,2.385721633926708,-0.49832116517752395,-1.269259701026895,-1.1076276260335993,0.7605610278335855,1.5152382025102062,-0.23600502662312423,-0.6517220668046865,-0.14501656002837734,-0.7622948958538434,-0.18270603490733558,0.16803039911120257,0.1695617021408597,-0.018301543033497125,-0.2244515616902548,-0.052161432885640575,-0.1309747233364566,1.1369362850707858,-0.5450615156619673,-0.07068532842408938,-0.3992077805971695,-0.22739381972738737,0.7968989442685009,-0.44018197596399267
Bible,2.6669814239921656,2.7699288979843537,-0.24652347588468473,-1.1093374078290201,-0.8804659174533737,0.3564017209801477,1.8996254757567708,-0.24844530696513067,-0.69924899148031,-0.5073274255622313,-0.7834136430161782,-0.10910562401182096,-0.32959566635238113,0.537731045037842,0.669104812734717,-0.11840357613319943,0.4735570107022641,-0.18142791339034672,0.3221826302696276,0.2277056196931828,-0.3930808747487049,0.2652636138976986,-0.25688935320910405,0.07546535021993461,-0.45577928239985005
Bible,0.804140798470464,1.0570048457273509,-0.06178504304136975,-1.2110667045501493,-0.18969725995633943,0.3778162718584518,0.7046378273923068,0.2575673498412426,-0.5451412511157374,-0.5725126451723601,-0.41822522543246465,0.4037735604920635,-1.0512084089429181,0.889639284178939,1.3523911672927018,-0.3464353890565255,1.3234821779603771,0.2552275242176219,-0.6418241904164926,0.6188419982901643,-0.6073320134826625,0.4105005847517002,-0.337222440169689,-0.2918576870410946,-0.11275888476992613
Bible,1.2909132232299037,1.3131430217657813,-0.31233371956505396,-1.658586226308551,-0.8295311606403963,-0.1788647121098258,1.093751787560783,0.025729585858165243,-0.6364264993623029,-0.6630170829171588,-0.955558507706082,0.9198756044435349,-0.867113971368169,0.3436606225881821,0.5922951054307748,-0.14206889131943398,0.4402785425627713,0.5278683643971617,0.27947443423775153,0.5891733859810746,-0.6496098641739415,0.5811029385365736,-0.22184740793477903,-0.5777187724026434,-0.3876696159718408
Bible,2.021071860369063,1.8734452818498477,-0.4828475402268505,-0.8284226299999354,-1.1345985053772247,1.554514620720324,1.0316607471086754,0.20772904301531092,-0.08775814145265166,-0.6213638582851486,-0.5694266857989835,-0.46586379344084006,-0.5656708305142861,0.9570351946743499,0.6074549160828687,-0.3229054242353983,0.6746702299229744,0.717325704847865,0.19062559114156516,0.4184320836481731,-0.676433036430705,0.7195730444845216,-0.6084615015205885,-0.23537986936642416,-0.12437775340940321
Bible,2.311263113591037,2.417738905931512,-0.5861892497188483,-1.4325504865491858,-0.8779156181596095,1.6536359731434418,0.9866287745134129,-0.249635612134981,0.1462551372274007,-0.38638948605117884,-0.6424016689064641,-0.17480788562831792,-0.17164609608578293,0.8198805379477229,0.14249035940191215,0.29223508465978393,0.41033943627810676,0.2431672695033711,0.5600409957235606,0.019027424864106125,-0.67431769899352,0.3574049542370202,0.23034828292140022,-0.14532385336836776,-0.19367243866408268
Bible,0.8603068474811686,0.9449443937105377,-0.5861892497188483,-1.2846550060189703,-0.6790280135872658,1.8147185868839264,0.48808868433713803,-0.3683593494370503,0.29242442867233914,-0.18063776009178792,0.22502746850866837,-0.37215305197793197,-0.5144823726334381,0.15895743035883864,0.9523406084180036,0.0016923691576923464,0.8220021476922451,0.245539778627486,0.27947443423775153,0.528649416870531,-0.8129561054811553,0.16678293648759548,0.25267893432170535,-0.5117508296269012,-0.2651217807432759
Bible,1.9649058113583588,1.8094107378402402,-0.5861892497188483,-1.6728089303483926,-0.9692574074082618,0.3810359420953996,1.587583051282655,-1.5338398365475419,-0.18721725425153224,0.08666281181994247,0.1162574823993831,0.4533987570258589,-0.5236928994660616,0.6945256880675401,0.7833506413955971,-0.23038858946009014,0.1892196692339695,0.2366774463387518,0.2243810684015761,0.7275914319289541,-0.6704127038740529,0.7938367512478202,-0.09034190142603137,-0.49636817032493463,-0.26840065258885626
Bible,1.403245321251313,1.6012984698090154,-0.45578185440751773,-0.9915670964531718,-0.6768262266360089,2.4347256003771145,0.8959426259018821,-0.28899787047795555,-0.2505169049231182,-0.05534442948779561,-0.3542569775427483,-0.1389527952505551,-0.4982901053445984,1.0875964378575782,0.06297056683237454,-0.08588272183164873,0.7692164963279076,-0.1930558300518247,0.48383539527485486,-0.1505933805709392,-0.5397613001507497,0.4137466058312004,0.4221822303766417,0.26459679386927687,-0.31383644816332656
Bible,0.9819999536710285,0.9929703017177434,-0.26867559156952153,-1.2656031760042925,-0.7492554443455998,0.9929132727779609,0.9584909774145783,-0.6421879066718403,-0.7538772454959679,0.9546563483639805,-0.7599326725554922,-0.12500248695419022,-0.037628278889881385,0.6729439861283023,-0.08960925628746126,-0.22919692797223776,0.2166424910727767,0.0787092506726776,0.7654506820820424,-0.23340237602131159,-0.24322421534599462,-0.31031282344759153,-0.08955521554812272,0.6226978832589656,-0.30527608088117997
Bible,1.8432127051684988,1.953488461861857,-0.2564635277945474,-0.3415894202924217,-0.8252561224945194,0.5718364000501769,0.010642881414493766,-0.14035365468149621,-1.1099496432767624,1.0410955387252123,-0.6045970218155697,0.6562147776422396,0.4646330238534213,0.4565811732807405,0.25253385613296747,-0.057027018924514235,-0.5220950534678735,0.4811449716817575,0.13549481447859527,0.151866397900669,-0.3150951671870559,0.08070941493516684,-0.22051071401292976,0.2938013730008219,0.008165059603571763
Bible,1.7683246398208927,1.9054625538546515,-0.47325913419151044,-1.2636217856827663,-0.90096813827391,-0.05109691166566876,0.777294206537593,-5.193327329737744e-05,-1.132796572015736,0.4854786810939942,-0.49319974135581857,0.009898432447770599,0.22266772472161128,0.4289771692114888,-0.12155511182523727,0.1284898008985178,0.6240148378317582,-0.010532248665609844,0.5386958700177131,-0.21192186916607875,-0.3949204047277339,-0.09050978478482011,-0.02710179707271788,0.4432011099947402,-0.563499118691086
Bible,1.9742668195268096,2.017523005871465,-0.2712116431521839,-1.0083671932001086,-0.9256084556312929,1.5853469080095839,0.7902299167957605,-0.3429426076187211,-0.5130601734572,-0.005702387997630605,0.11144201519144106,0.06094219743058299,-0.05130356635885096,0.9565316654142544,0.16471254991869214,0.20831501729591967,0.5457484359952495,0.2796231725369429,0.25130330760332487,-0.18682214193053215,-0.36664200280676823,0.004914570668080198,0.13323542155600468,-0.07254981137471771,-0.2704329245953821
Bible,1.515577419272722,1.6493243778162212,-0.0882701039846767,-0.7271551601758299,-0.7010959237123581,3.20117437236742,1.1084648657007015,-0.2097360417937972,-0.38723621311347095,-0.04135886784385181,-0.5003412050902667,-0.33584237370606757,-0.9914795798505073,0.6142095551382596,0.6985286270458262,-0.5368964679408241,0.7118076141540717,0.38771721237034895,-0.3294542530426759,0.8176586090825997,-0.5181513101649781,0.19354523327066345,-0.3757846615471697,-0.015886532494409685,-0.058776413915731955
Bible,1.6372705254625821,1.8734452818498477,-0.34891370012711315,-0.8661356840403648,-0.5582429096287399,3.203756871238145,0.49603962760229925,-0.30573379239259985,0.30839229747128444,-0.225847107002592,-0.44782437611167236,0.06607141079457562,-0.439681730477586,0.05584168730086104,0.7654815499056442,0.095410152886452,0.7108674272115122,-0.11451851271801815,0.27828728373224687,0.5546977073738029,-0.527203566890561,-0.1964026349287557,0.3812215131101707,-0.563523139147104,-0.18802686258347553
Bible,1.7496026234839912,2.017523005871465,-0.2450543332642948,-1.063969945934349,-0.473599005443053,2.238295476805897,-0.054835603147506067,0.5461645323591751,-0.13662133970088744,-0.2507067559812269,-0.7581858183516695,0.22742381364013337,-0.09663808098201027,0.75918596015121,0.7123102730931842,-0.6452333029893763,0.8538124481197014,0.22789424201688124,-0.11911134798541713,0.36220850181653663,-0.33925200569023545,0.24446793687177873,-0.008310553919361028,-0.14892714436032015,-0.13193604857972058
Bible,2.021071860369063,2.2576525459074928,-0.37950583073485256,-0.8524818560920564,-0.81302959830373,2.742269195678885,0.46164463804014466,0.17402543983806185,-0.40256785500736963,-0.45881468898949823,0.005663261722227175,0.23336250824393623,-1.4139161339631632,0.7562635322733101,0.9483665962437515,-0.5952500832870641,1.1995124679968903,0.4014281616642191,-0.17827035968273955,0.8657398673471339,-0.7517283090706367,0.8695492313537844,-0.4462260889752624,-0.43398729443430484,0.18767186147941162
Bible,2.901006628203435,3.1061102540347933,-0.5064255030721122,-0.8655859588470851,-0.7883820070615102,1.4579374890185963,0.5327978277990456,-0.41824176162621846,-0.7822170171929831,0.816920114208279,-0.18616632548838474,-0.07119899209272496,-1.1211282585923394,-0.0730532280277786,0.971092978365255,-0.5111310022005568,1.078075066133267,0.4786814310951009,-0.5640034196139242,1.014732543789583,-0.9524129589971889,0.8785717525076758,-0.031443713104364716,-0.31281625219380427,-0.3625806754543845
Bible,2.769952513845124,2.9780411660155783,-0.5036197431398148,-0.5980102024302721,-0.9650965662612568,0.4547971310916062,0.8489527839363142,0.0005958435893026224,-0.5933068343614127,-0.023648508375138932,-0.5376377942274593,-0.034956401493483634,1.0605177157451924,0.9995268387737634,-0.35803647898969476,0.2577263965029069,-0.3262439837495857,-0.7443161844713317,1.2258234746680925,-0.9396511026390277,0.17995216494214983,-0.7325793640326186,0.41553752187559256,0.8833416157815407,0.1551340247510553
Bible,1.5342994356096236,1.7133589218258287,-0.46264540152916667,-1.0171337928518163,-0.6610892441107133,2.28681443385267,0.9392091547678071,0.6892090884045833,-0.3460982286232259,-0.9864884020977459,-0.6052539865038495,-0.26560691004649883,-0.8991713894349627,0.44317351416138956,0.6384144711700415,-0.5454165326144282,0.9725801636894611,0.8222174903906555,0.2589973840336329,0.6232676742573197,-0.618081899694558,0.24819953077669588,-0.41207237832405974,-0.5261543105823034,0.21465359509761742
Bible,1.553021451946525,2.017523005871465,-0.3409454913721668,-0.8003415631282371,-0.11962296050581686,0.8575951919433327,0.6275448488884482,0.17503151754484497,0.38814822722601583,-1.0495717445639878,-0.611117641482824,0.25613242851589635,-0.24079814674976627,0.4211025385932836,0.296291309557521,0.03431047027435133,0.3125027139550064,0.369799944003005,0.5600409957235606,0.22068922110217762,-0.531973117282948,0.038831171148940365,0.30332166160454027,-0.4158478539949402,-0.07139918073238427
Bible,1.9742668195268096,2.40173026992911,-0.06122657210774089,-0.8274848582481021,-0.39256216574891345,3.0937572707764462,0.4179373325524615,0.06796138511093563,-0.2846040143736757,-0.08827528869414292,-0.5563027709765004,0.19010511577839528,-1.0742150690377728,0.35553378868784263,1.0850782320163574,-0.5484611470851622,1.0153368358025794,0.4106471317896107,-0.2232523432576106,0.8227146378139841,-0.8384681332754267,1.000181032481874,-0.30032031541747684,-0.3961321030658834,0.12586011667715438
Bible,1.8993787541792033,1.953488461861857,-0.5861892497188483,-1.0827878118250223,-0.7004943535159739,1.3271861836278456,1.4996880254211504,-0.03869402283801869,-0.5192022734719045,-0.09720940581868344,-0.9626966264926452,-0.6375962740930772,-1.4028427463690103,-0.08780840985125322,1.6685444834560264,-0.1737894933275449,0.8317899324391548,0.4732886479173963,-0.550540826481321,0.8788063069878048,-0.9604306472281539,0.8423593770755547,0.05249413730500224,-0.753455235343689,0.07154848020111508
Bible,2.0117108522006126,2.0335316418738665,-0.37885383256771066,-0.917054693818164,-0.9744814287852588,0.6669771918770777,1.1636969255950316,-0.3202586332566739,0.008713514796653781,-0.20627378716581501,-0.5668350231242598,-0.46385855598261017,-0.8335300095839089,0.729400746831844,0.9927667701569204,-0.23059556224482233,0.838074720539802,-0.007812978602670427,0.07018604827784627,0.30184380630891566,-0.7393643251869578,0.8525915714581409,0.06186939459330849,-0.15066314285441867,-0.20017529393444655
Bible,1.3470792722406084,1.6973502858234268,-0.5861892497188483,-1.0152630589689877,-0.3684471683702849,1.3517272542639844,0.5450616296111491,-0.2879605354208163,-0.08995193736592488,0.22607235968912448,-0.859977356149421,0.13103670799738357,-0.6119903525866023,-0.1443485580405182,-0.0320145648131056,0.09914591592343668,0.27205099222526297,-0.0398428423247944,0.5829226598443038,0.029617652329271382,-0.5413929793079124,0.38191062985918034,0.4611967597171028,-0.008110958819793929,0.003105930722002824
Bible,2.358068154433291,2.40173026992911,-0.21485971730692374,-1.0055637793968357,-0.9446978662312361,0.9581209040568093,0.7618347196924579,-0.2104241353871698,-0.20819381879319757,0.015057465567311917,-0.13636863814983938,-0.4163038398545539,-0.7812760164130041,0.542887734939814,0.6234678762521798,-0.6088262305308831,1.3590591678960502,0.0787092506726776,0.17107371730005236,0.9413128426242365,-0.6271232387472342,0.4829037172717185,-0.26498616632173216,-0.48347885415158337,-0.20371240126249174
Bible,1.4968554029358205,1.521255289797006,-0.08446919447525557,-1.086866469365064,-0.9060507365491764,1.4264456636875786,1.4285585504241136,-0.26334956322547626,-0.8656848709128381,-0.06826239100624781,-0.4935424070093799,-0.0213868383101981,0.029796834109298873,0.32492207561131,-0.20053236579362763,0.1694138397143397,-0.2537643758544535,-0.11699579173584759,0.6787707080513354,-0.009647096279302369,-0.21302991013466116,-0.11884676189465473,0.0858757352254866,0.2568756551389416,-0.05232049500950507
Bible,2.1895700074011772,2.3376957259195024,-0.2927726102683544,-1.2860634805950548,-0.9384535611190499,1.0295695183948885,1.101458638015026,-0.3315286078206751,-0.4917104014476087,-0.05534442948779561,-1.0022112126325478,0.46265425003017785,-0.2998370516644714,0.7783595151602246,0.3633674948676764,0.33038000875076984,0.2715578301634005,0.27010360932771105,0.197257724559171,-0.0419289703389976,-0.5825443589323894,0.17636522728388235,-0.026183682669550186,0.17495511213115342,0.05532939087924469
Bible,1.5998264927887789,1.841428009845044,-0.22506107808747108,-0.5497057492712185,-0.6538260214067306,4.46679747278218,1.101458638015026,-0.3315286078206751,-0.2330549323240601,-0.2801892282250477,-1.1038901849081777,0.5274427010604107,-0.740833736686137,0.5322511971340691,0.13905346666100457,-0.1163685542508974,0.7317248705014758,-0.08528938821714799,0.21922157198909636,0.1387939063428404,-0.359784354457902,-0.33491460789294103,-0.20912267920387892,0.5923830058821665,0.004214120857965611
Bible,0.9913609618394793,1.2491084777561738,-0.5861892497188483,-0.40747870887279886,-0.4000023279836239,2.3482544568705164,1.8158243916583097,-0.19412161025189023,-0.5539186788317533,-0.6174564263309262,-0.8885700083244905,-0.03251462570088692,-0.3360163805908608,0.12901365832562167,0.016356395810608344,0.3245528535811828,0.7317248705014758,-0.5904051959978108,0.4109828553195987,0.32442328646400453,-0.3931836417866395,0.4063478538734571,-0.11209662263076532,-0.08203786160167661,-0.06961904695054871
